"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_dna"
275783,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres ornatissimus","fish",,2,2006,,TRUE,
275791,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres prosopeion","fish",,94,2017,,TRUE,
218990,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres scapularis","fish",,18,2008,,TRUE,
275804,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres trimaculatus","fish",,170,2017,,TRUE,
218979,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres zeylonicus","fish",,62,2014,,TRUE,
218999,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Hemigymnus","Hemigymnus fasciatus","fish",,2837,2018,,TRUE,
218998,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Hemigymnus","Hemigymnus melapterus","fish",,2804,2018,,TRUE,
127004,"Chordata","Teleostei","Eupercaria incertae sedis","Priacanthidae","Heteropriacanthus","Heteropriacanthus cruentatus","fish",,17,2013,,TRUE,
219090,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Hipposcarus","Hipposcarus harid","fish",,3,1969,,TRUE,
278899,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Hipposcarus","Hipposcarus longiceps","fish",,819,2018,,TRUE,
219003,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Hologymnosus","Hologymnosus annulatus","fish",,25,2016,,TRUE,
219001,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Hologymnosus","Hologymnosus doliatus","fish",,65,2017,,TRUE,
277557,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Hologymnosus","Hologymnosus longipes","fish",,4,2007,,TRUE,
218374,"Chordata","Teleostei","Eupercaria incertae sedis","Malacanthidae","Hoplolatilus","Hoplolatilus cuniculus","fish",,2,1980,,TRUE,
278094,"Chordata","Teleostei","Eupercaria incertae sedis","Malacanthidae","Hoplolatilus","Hoplolatilus starcki","fish",,2,1975,,TRUE,
278794,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Iniistius","Iniistius aneitensis","fish",,1,1993,,TRUE,
312551,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Iniistius","Iniistius dea","fish",,2,,,TRUE,
344731,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Iniistius","Iniistius jacksonensis","fish",,10,1994,,TRUE,
219004,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Iniistius","Iniistius pavo","fish",,12,2005,,TRUE,
344732,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Iniistius","Iniistius twistii","fish",,2,2009,,TRUE,
218638,"Chordata","Teleostei","Eupercaria incertae sedis","Sciaenidae","Johnius","Johnius amblycephalus","fish",,46,2005,,TRUE,
276098,"Chordata","Teleostei","Eupercaria incertae sedis","Sciaenidae","Johnius","Johnius australis","fish",,17,2008,,TRUE,
276100,"Chordata","Teleostei","Eupercaria incertae sedis","Sciaenidae","Johnius","Johnius borneensis","fish",,104,2005,,TRUE,
367241,"Chordata","Teleostei","Eupercaria incertae sedis","Sciaenidae","Johnius","Johnius dussumieri","fish",,1,1981,,TRUE,
219013,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Labrichthys","Labrichthys unilineatus","fish",,109,2017,,TRUE,
219015,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Labroides","Labroides bicolor","fish",,24,2017,,TRUE,
219014,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Labroides","Labroides dimidiatus","fish",,743,2018,,TRUE,
278689,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Labroides","Labroides pectoralis","fish",,3,2001,,TRUE,
278464,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Labropsis","Labropsis australis","fish",,39,2017,,TRUE,
278465,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Labropsis","Labropsis manabei","fish",,4,1981,,TRUE,
278466,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Labropsis","Labropsis micronesica","fish",,3,2006,,TRUE,
219016,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Labropsis","Labropsis xanthonota","fish",,6,2011,,TRUE,
281319,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Leptojulis","Leptojulis cyanopleura","fish",,179,2014,,TRUE,
219091,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Leptoscarus","Leptoscarus vaigiensis","fish",,3,,,TRUE,
278631,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus amboinensis","fish",,2,2002,,TRUE,
278632,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus atkinsoni","fish",,761,2018,,TRUE,
212066,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus erythracanthus","fish",,28,2018,,TRUE,
212074,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus erythropterus","fish",,1,2010,,TRUE,
212078,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus genivittatus","fish",,1773,2014,,TRUE,
278634,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus haematopterus","fish",,1,1977,,TRUE,
212063,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus harak","fish",,129,2018,,TRUE,
278635,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus laticaudis","fish",,255,2011,,TRUE,
212061,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus lentjan","fish",,145,2017,,TRUE,
212071,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus microdon","fish",,7,2014,,TRUE,
212062,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus miniatus","fish",,8952,2018,,TRUE,
212081,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus nebulosus","fish",,9879,2018,,TRUE,
212085,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus obsoletus","fish",,188,2018,,TRUE,
212069,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus olivaceus","fish",,140,2018,,TRUE,
278636,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus ornatus","fish",,62,2017,,TRUE,
278638,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus ravus","fish",,387,2009,,TRUE,
212059,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus reticulatus","fish",,12,2012,,TRUE,
212077,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus rubrioperculatus","fish",,109,2018,,TRUE,
278639,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus semicinctus","fish",,297,2009,,TRUE,
212076,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus variegatus","fish",,47,2015,,TRUE,
212079,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Lethrinus","Lethrinus xanthochilus","fish",,62,2017,,TRUE,
218471,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lipocheilus","Lipocheilus carnolabrum","fish",,2,2001,,TRUE,
276519,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus adetii","fish",,476,2018,,TRUE,
218498,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus argentimaculatus","fish",,4730,2018,,TRUE,
276525,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus biguttatus","fish",,10,2017,,TRUE,
276526,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus bitaeniatus","fish",,9,2005,,TRUE,
218479,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus bohar","fish",,1004,2018,,TRUE,
276528,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus carponotatus","fish",,2304,2018,,TRUE,
218489,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus ehrenbergii","fish",,15,2016,,TRUE,
276534,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus erythropterus","fish",,129,2012,,TRUE,
218490,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus fulviflamma","fish",,1100,2018,,TRUE,
218475,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus fulvus","fish",,98,2016,,TRUE,
276536,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus fuscescens","fish",,1,,,TRUE,
218480,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus gibbus","fish",,622,2018,,TRUE,
218496,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus johnii","fish",,1288,2019,,TRUE,
218482,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus kasmira","fish",,78,2018,,TRUE,
218485,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus lemniscatus","fish",,61,2018,,TRUE,
218495,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus lutjanus","fish",,302,2018,,TRUE,
159799,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus mahogoni","fish",,1,,,TRUE,
218481,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus malabaricus","fish",,246,2010,,TRUE,
218474,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus monostigma","fish",,134,2017,,TRUE,
218497,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus quinquelineatus","fish",,432,2018,,TRUE,
218494,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus rivulatus","fish",,46,2017,,TRUE,
276548,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus rufolineatus","fish",,3,2000,,TRUE,
218473,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus russellii","fish",,460,2017,,TRUE,
218487,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus sanguineus","fish",,5,1968,,TRUE,
218499,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus sebae","fish",,995,2018,,TRUE,
276549,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus semicinctus","fish",,7,2015,,TRUE,
401758,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus timoriensis","fish",,2,1983,,TRUE,
218483,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus vitta","fish",,803,2018,,TRUE,
218500,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Macolor","Macolor macularis","fish",,11,2018,,TRUE,
218501,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Macolor","Macolor niger","fish",,45,2017,,TRUE,
278212,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Macropharyngodon","Macropharyngodon choati","fish",,27,2017,,TRUE,
278213,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Macropharyngodon","Macropharyngodon kuiteri","fish",,9,2006,,TRUE,
219028,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Macropharyngodon","Macropharyngodon meleagris","fish",,39,2017,,TRUE,
278215,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Macropharyngodon","Macropharyngodon negrosensis","fish",,15,2017,,TRUE,
218378,"Chordata","Teleostei","Eupercaria incertae sedis","Malacanthidae","Malacanthus","Malacanthus brevirostris","fish",,12,2009,,TRUE,
218377,"Chordata","Teleostei","Eupercaria incertae sedis","Malacanthidae","Malacanthus","Malacanthus latovittatus","fish",,3,2000,,TRUE,
218695,"Chordata","Teleostei","Eupercaria incertae sedis","Monodactylidae","Monodactylus","Monodactylus argenteus","fish",,80,1997,,TRUE,
218584,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Monotaxis","Monotaxis grandoculis","fish",,1213,2018,,TRUE,
1042872,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Monotaxis","Monotaxis heterodon","fish",,2,2008,,TRUE,
278116,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Nemipterus","Nemipterus aurifilum","fish",,112,2011,,TRUE,
278119,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Nemipterus","Nemipterus balinensoides","fish",,36,2009,,TRUE,
278120,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Nemipterus","Nemipterus bathybius","fish",,4,2005,,TRUE,
278122,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Nemipterus","Nemipterus furcosus","fish",,1264,2014,,TRUE,
278124,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Nemipterus","Nemipterus hexodon","fish",,526,2007,,TRUE,
278129,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Nemipterus","Nemipterus nematopus","fish",,157,2006,,TRUE,
218520,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Nemipterus","Nemipterus peronii","fish",,493,2005,,TRUE,
278131,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Nemipterus","Nemipterus theodorei","fish",,585,2014,,TRUE,
278133,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Nemipterus","Nemipterus virgatus","fish","VU",4,1993,,TRUE,
218519,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Nemipterus","Nemipterus zysron","fish",,14,2003,,TRUE,
281755,"Chordata","Teleostei","Eupercaria incertae sedis","Sciaenidae","Nibea","Nibea soldado","fish",,62,2014,,TRUE,
159298,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Nicholsina","Nicholsina usta","fish",,1,2013,,TRUE,
219035,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Novaculichthys","Novaculichthys taeniourus","fish",,42,2018,,TRUE,
281915,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Ophthalmolepis","Ophthalmolepis lineolata","fish",,117,2013,,TRUE,
218641,"Chordata","Teleostei","Eupercaria incertae sedis","Sciaenidae","Otolithes","Otolithes ruber","fish",,40,2008,,TRUE,
1385093,"Chordata","Teleostei","Eupercaria incertae sedis","Cepolidae","Owstonia","Owstonia ainonaka","fish",,3,1986,,TRUE,
1385099,"Chordata","Teleostei","Eupercaria incertae sedis","Cepolidae","Owstonia","Owstonia fallax","fish",,2,1985,,TRUE,
1385103,"Chordata","Teleostei","Eupercaria incertae sedis","Cepolidae","Owstonia","Owstonia hastata","fish",,1,1986,,TRUE,
278551,"Chordata","Teleostei","Eupercaria incertae sedis","Cepolidae","Owstonia","Owstonia maccullochi","fish",,27,1995,,TRUE,
474989,"Chordata","Teleostei","Eupercaria incertae sedis","Cepolidae","Owstonia","Owstonia sarmiento","fish",,5,1986,,TRUE,
278556,"Chordata","Teleostei","Eupercaria incertae sedis","Cepolidae","Owstonia","Owstonia totomiensis","fish",,15,1986,,TRUE,
219037,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Oxycheilinus","Oxycheilinus arenatus","fish",,1,,,TRUE,
219039,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Oxycheilinus","Oxycheilinus bimaculatus","fish",,350,2009,,TRUE,
277995,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Oxycheilinus","Oxycheilinus celebicus","fish",,6,2005,,TRUE,
277996,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Oxycheilinus","Oxycheilinus digramma","fish",,272,2017,,TRUE,
277999,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Oxycheilinus","Oxycheilinus nigromarginatus","fish",,1,2003,,TRUE,
278000,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Oxycheilinus","Oxycheilinus orientalis","fish",,43,2018,,TRUE,
278002,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Oxycheilinus","Oxycheilinus unifasciatus","fish",,39,2017,,TRUE,
398546,"Chordata","Teleostei","Eupercaria incertae sedis","Sparidae","Pagrus","Pagrus auratus","fish",,92,2018,,TRUE,
278686,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Paracaesio","Paracaesio kusakarii","fish",,1,,,TRUE,
278688,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Paracaesio","Paracaesio stonei","fish",,1,,,TRUE,
218502,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Paracaesio","Paracaesio xanthura","fish",,5,1975,,TRUE,
278284,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Paracheilinus","Paracheilinus filamentosus","fish",,3,2001,,TRUE,
277751,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Parascolopsis","Parascolopsis inermis","fish",,2,1979,,TRUE,
277756,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Parascolopsis","Parascolopsis tosensis","fish",,4,1979,,TRUE,
282203,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Pentapodus","Pentapodus aureofasciatus","fish",,239,2017,,TRUE,
282205,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Pentapodus","Pentapodus caninus","fish",,2,1969,,TRUE,
282206,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Pentapodus","Pentapodus emeryii","fish",,3,2015,,TRUE,
282207,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Pentapodus","Pentapodus nagasakiensis","fish",,768,2014,,TRUE,
282208,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Pentapodus","Pentapodus paradiseus","fish",,1387,2014,,TRUE,
282209,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Pentapodus","Pentapodus porosus","fish",,4,1993,,TRUE,
282210,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Pentapodus","Pentapodus setosus","fish",,10,1993,,TRUE,
282212,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Pentapodus","Pentapodus vitta","fish",,4,2009,,TRUE,
282213,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Pentaprion","Pentaprion longimanus","fish",,195,2005,,TRUE,
218548,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Plectorhinchus","Plectorhinchus albovittatus","fish",,15,2017,,TRUE,
273483,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Plectorhinchus","Plectorhinchus chaetodonoides","fish",,46,2017,,TRUE,
273484,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Plectorhinchus","Plectorhinchus chrysotaenia","fish",,37,2017,,TRUE,
273485,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Plectorhinchus","Plectorhinchus cinctus","fish",,1,2014,,TRUE,
218549,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Plectorhinchus","Plectorhinchus flavomaculatus","fish",,46,2017,,TRUE,
218539,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Plectorhinchus","Plectorhinchus gibbosus","fish",,100,2017,,TRUE,
273488,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Plectorhinchus","Plectorhinchus lessonii","fish",,15,2016,,TRUE,
